% Nodes:              1722
104.00000000000057        0                        13.457773208805628
44.03941384360271         96.70414652273347        -1.60290237801805792E17
46                        100                      -9.9966167107742736E16
105.9999999994931         3.2389350100396346       23.50494377106453
108.00000000000055        0                        24.627427284847926
48.00614512468903         96.70029946495583        6.0996107825774952E16
50                        100                      3.3529236102017836E16
109.99999999988557        3.2389350101281402       41.24194829257472
112.00000000000054        0                        42.776239701966915
51.991484129783           96.69496673799442        5.5988059844724312E16
53.99999999999999         100                      8.7333554482537104E16
113.99999999997503        3.2389350101481473       69.79498098777005
116.00000000000053        0                        70.95669845582795
55.98523162450522         96.68719222006807        5.0907370855754824E16
57.99999999999999         99.99999999999999        1.30831128503155536E17
117.99999999999491        3.2389350101525736       113.23750679805914
120.0000000000005         0                        113.11576974821901
59.98350900571218         96.67894386591007        6.154066500954704E16
61.99999999999999         100                      1.72471312868156064E17
121.9999999999993         3.238935010153535        173.8659356580118
124.00000000000048        0                        172.4000199649349
63.9835112049572          96.67448113223902        7.9128333768427152E16
66                        100                      2.17722765677830496E17
126.00000000000021        3.2389350101537406       257.4252763279181
128.00000000000045        0                        251.1554988714306
67.9839637404079          96.67316425529164        1.0225353346116024E17
70                        100                      2.6637310426904848E17
130.0000000000004         3.238935010153784        365.57853075650814
132.00000000000045        0                        350.8458406464163
71.98473605505347         96.67289686972147        1.27026202551521536E17
73.99999999999999         100                      3.1640283871382304E17
134.00000000000043        3.2389350101537935       494.43821829302505
136.0000000000004         0                        468.10011435821735
75.98560100235724         96.67373489686344        1.53042098435731744E17
78                        100                      3.6883081117089888E17
138.00000000000043        3.2389350101537957       651.9245210615094
140.00000000000043        0                        596.21008769714
142.0000000000004         3.2389350101537953       823.1242053113224
144.0000000000004         0                        734.2755955889216
145.99999999973065        3.2388979331358954       977.561847845246
148.00000000000034        0                        862.7799145044202
150.00000492117297        3.2387130280912872       1145.0462218316034
152.00000000000037        0                        987.3611841643109
154.00002172410862        3.238401513762464        1284.3212224388224
156.00000000000028        0                        1053.470093426926
158.00020050120807        3.2371369942968347       1390.2721608032386
160.00000000000028        0                        1118.5328958119155
162.0009546607829         3.234556788313474        1450.624917234274
164.00000000000026        0                        1129.3957980276464
79.9863029961984          96.67509125568017        1.79000220519428576E17
82.00000000000001         100.00000000000001       4.209936256245079E17
166.00233701016424        3.230504065218867        1443.9202555538632
168.00000000000023        0                        1102.640738622988
170.00363823993015        3.223974674865739        1357.0242411290199
172.0000000000002         0                        1004.5630620989136
174.00536253285412        3.2144854748332623       1280.60552265999
176.00000000000014        0                        898.8444774453965
83.98661033275499         96.67627649753904        2.04812173873795616E17
85.99999999999999         100                      4.7564764435851776E17
178.00927562227199        3.202181334133264        1132.0423944000074
180.00000000000014        0                        813.224536674243
182.01895734869206        3.1891726536691585       1030.0288902049654
184.00000000000009        0                        726.9253740972421
87.98624143365403         96.67692148911969        2.3266726638735632E17
90                        100                      5.3520612778486502E17
186.0244764304191         3.170839337043716        882.6276692685439
188.00000000000009        0                        619.969262013541
190.0121801759525         3.098189397013234        824.3503597677472
192.00000000000006        0                        484.8261876960737
193.97012240136968        2.968343691603593        729.7946268950653
196                       0                        448.6367588730006
197.29283382445905        2.599581838167309        661.572336315005
200                       0                        555.337496781887
91.98503035125397         96.67660024618655        2.62102695271825664E17
94.00000000000001         100                      5.9777565158248294E17
200                       4.001280796552181        845.3933951936815
95.98338294826118         96.67522242205571        2.9250665633908525E17
98                        100                      6.6424994273535091E17
200.00000000000006        8.00256159310437         1238.777869982361
196.49404672092555        6.028284702680775        1003.9169923513857
99.98263469730671         96.6717853899793         3.2595525634817363E17
102.00000000000001        100                      7.3738466725783667E17
196.78400168591847        10.21164781615928        2112.629853125831
200.00000000000003        12.003842389656558       2538.2323665031513
103.98313175709707        96.66726443334517        3.6460622544281453E17
106.00000000000003        100                      8.2087971977402982E17
196.75185904210096        14.100590300178014       2619.3813788144157
200                       16.00512318620874        2081.1483756122434
107.98328742629201        96.66561131672216        4.098490017844391E17
110.00000000000001        100                      9.1765523882767155E17
196.74507940218305        18.047981591511245       -5269.527285207151
199.99999999999997        20.00640398276093        -23892.502163699286
111.98296407691296        96.66627175527107        4.6083408667551206E17
114.00000000000004        100                      1.02986579375783974E18
196.75071921240814        22.038336895211852       -54248.88245475481
200.00000000000006        24.00768477931311        -80055.05546879732
115.98308744639967        96.66682988100884        5.207548210571655E17
118.00000000000004        100                      1.16212625407577037E18
196.7570096654201         26.02831586035517        -89015.53994223346
200                       28.008965575865286       -66179.74894911789
119.98356795389952        96.66740621882995        5.9108522799483891E17
122.00000000000004        100                      1.31775915153034726E18
196.76224449520794        30.027404227731736       -37235.90062838714
200                       32.01024637241748        -13637.483405521809
123.98434580863723        96.66821144923797        6.7423433222122944E17
126.00000000000006        100                      1.50323181510658534E18
196.76806581426413        34.02749994124717        -3940.73170156195
200                       36.011527168969664       -713.8629520496057
127.98572846687026        96.6692916967451         7.7343986081131725E17
130.00000000000003        100                      1.72198002013466086E18
196.77521647508283        38.03634625202264        -70.60567323055396
200.00000000000006        40.01280796552186        37.70856255551789
131.98790517496352        96.67073055709908        8.8924732528982528E17
134.00000000000009        100                      1.97947972337141146E18
196.78440750419125        42.05457652629236        53.39325690945069
200                       44.014088762074024       60.04624919052674
135.9907127449944         96.67317299663017        1.02624062752478054E18
138.00000000000009        100                      2.28176666145454157E18
196.7911401825235         46.073325785557614       65.9592069554572
199.99999999999997        48.015369558626205       71.94288153857416
139.99397976971716        96.67782423563482        1.18830384291354906E18
142.00000000000009        100                      2.6334948411079828E18
196.8028041071607         50.07820319592195        78.1158652365262
199.99999999999997        52.282346996169125       84.53148829788358
143.9960872734797         96.69054133161546        1.37930766146184858E18
146.00000000000009        100                      3.0169956969043881E18
196.87533937839405        54.052443191132376       90.41179917149464
200                       56.2204537144571         99.64156388869401
147.9948864460623         96.69718481885468        1.59773603742665523E18
150.0000000000001         100                      3.3915510015305713E18
197.1118087982582         57.98602559188289        -52.08872627338618
200                       59.89286379175434        28012.460481202677
151.98336178691272        96.70336362725992        1.87498144265664128E18
154.0000000000001         100                      3.7250995367467924E18
197.44468277628738        61.45419301114072        338269.56062473357
199.99999999999994        62.92603456856368        1.1792622079025292E8
155.95037712597937        96.71165986571735        2.28238911311273293E18
158                       100                      4.2874600974894756E18
198.11934624513177        64.29481445089442        1.2645819476976906E10
200.00000000000003        65.55580717925598        1.2875556012676213E11
159.8588909795412         96.72474103383445        1.71984718630960845E18
161.81818181818173        100                      1.57208401675139072E17
198.4199384330122         66.43924805590997        6.462570322969737E12
199.99999999999997        67.77790358962798        6.049783094645481E14
163.70632921498722        96.74895679884773        4.651695823178651E15
165.6363636363635         100                      9.517792924598324E14
200                       70                       -7.190773337534784E16
198.44543756147235        69.47174675495843        7.962887949743971E15
167.53290974368468        96.78135796289043        4.9402040041799675E14
169.45454545454524        100                      3.910233313888312E14
198.37661217116067        71.16921251145084        4.1223513894534235E15
200                       72.05172502619838        1.1875314589356384E16
171.35509254222896        96.8066783461583         2.8582541978419944E14
173.27272727272702        100                      2.4774868548523522E14
200                       74.44518653774394        1.8434699523684297E14
198.05056846801375        73.49945913482793        3.6465271326701706E14
175.1680614916326         96.81399254481532        2.0224236030210112E14
177.09090909090875        100                      1.8421650967221338E14
197.85469989909154        75.97066582521633        8.77255741233819E13
200                       77.313923512603          8.964952948162475E13
178.95009168034608        96.8289243220147         1.6142870327734972E14
180.90909090909054        100                      1.5172382708458747E14
197.27406430312996        79.02809736799212        9.142266347512034E13
200                       80.75773190407469        9.370295817505506E13
182.74205079549677        96.8427144718717         1.3897944289380133E14
184.72727272727226        100                      1.3336020139936623E14
197.1402238808956         82.39122930317986        9.617660058275177E13
200                       84.6016664145046         9.866042533561836E13
186.5223259698897         96.84243871706242        1.2593161890945895E14
188.54545454545405        100                      1.2259493846555338E14
196.89604588063924        86.28660585423202        1.0139253640935438E14
200                       88.45124981087847        1.0370980393724025E14
190.17621487859117        96.8449304063409         1.1830894034499356E14
192.3636363636358         100                      1.1629695178252156E14
196.9273045466797         90.34380715010153        1.0635704244959723E14
199.99999999999997        92.3008332072523         1.0793025655585995E14
194.0810084237047         96.5302111807199         1.1319340978964917E14
196.18181818181756        100                      1.1305685983058673E14
197.10799126724805        94.17100058776259        1.099723666390932E14
200                       96.15041660362614        1.1069613572476208E14
197.48484525254293        97.35599894478354        1.1172021148889075E14
200                       100                      1.11809536408635E14
6.098168710202525         7.934372601133162        -585.9722714522063
8.952581834534287         6.170573460131473        -401.22901730061943
6.407522411541275         11.927208838053721       -1395.6093800243325
10.00443444945484         9.836172600694413        -916.2980580411396
12.249407396371057        6.46741059205441         -437.0433010498962
6.406434442467697         15.952063142809703       -3236.816800800374
9.611795406748916         13.91148108914352        -2229.5688707162312
12.536959409302819        12.644029096529923       -1686.533535755305
14.186974204027832        9.820573245939913        -945.6656567207324
16.111657779154093        6.520225017806231        -459.80600338913723
6.412947993682888         19.967458977777426       -7096.541929263898
6.421686113926081         23.979725282218038       -14522.768624855142
9.589103583050385         17.97294323136149        -4980.019470586957
12.774193486283508        16.035981280462195       -3511.2561781977797
16.108466920867986        13.616367058829605       -2193.621501891856
18.110919269016197        9.839235109724914        -964.6702431728254
20.07518183475528         6.520446543158607        -473.9900325195918
6.441839673326917         27.984709464892642       -24721.33813394253
6.459674432539679         31.98668953652866        -32361.567310996892
9.596842666258672         21.982680042107255       -10633.852588435653
9.629001673274002         25.984500332486434       -19589.055291795987
12.732407502860625        19.987994855868852       -7686.682274363632
15.862158396574948        17.958204455834007       -5410.642786964107
19.176820334388637        16.76233419326571        -4257.942388245806
20.37801241320175         13.055639932118996       -2001.307839172405
22.11956711719308         9.760353411037036        -963.086820367428
24.054873196103483        6.496790852822388        -469.2761647019027
6.4722070808755445        35.9892479948282         -28707.4493171926
9.663370671785692         29.97494506864369        -31295.81911157136
9.691507936715622         33.96427732933889        -34094.36998567536
12.788655464858273        24.007470090326034       -15823.17164879366
12.83892320757716         27.98837605321452        -27569.617668714578
15.932313573226157        22.058730519833958       -11808.683785767224
19.14361378795052         20.553538672382825       -9289.25344972636
21.696409566995285        19.02627294650906        -7030.6464995085535
22.77281992230956         16.1894315814408         -3957.6462788942586
24.278296722397098        12.953375094564535       -1969.0284491608156
26.06657725968179         9.720121408866596        -970.560580108766
28.02862747598516         6.482685795785713        -467.7375466507219
6.480860764703406         39.9924917438592         -13107.073125598718
6.488433358636907         44.00322835782165        -2464.4543592282607
9.711722331958981         37.957807771579226       -23871.87224508339
12.885513289042825        31.953321449969646       -37977.265145910824
12.9263746145308          35.92625499985506        -34400.67646980527
15.996120343017317        26.045331533256586       -22754.83179267749
16.047453823994612        29.974343398818657       -35036.1653731215
19.185734047703093        24.189774814753694       -17624.270403417137
22.651758165134805        22.385560287307054       -13823.891543997746
24.737035625192892        19.2404999981489         -7622.037252336669
26.382087891168457        16.10585837686709        -4011.925579026209
28.117875439116315        12.926708753968466       -1968.4575427801658
30.019039123473664        9.71459044389293         -941.0858759655048
32.011604503575434        6.478217030525803        -451.74746215358147
6.491793167490827         48.01552859676895        -235.22777356157022
6.470233846359511         51.96256857442665        -3483.0324783004908
9.728380718344114         41.96120903186576        -6919.957945454247
9.745950520636788         45.95296928463927        -1191.3150759884827
13.028635512824085        39.9262233321451         -16666.01004314908
16.114873920715812        33.897933796149395       -44227.00139213077
16.152527028625485        37.8291962396323         -28740.6356677036
19.178073685924577        28.054357740374893       -32017.282409654374
19.24980502208137         31.910037896541688       -45042.457922325295
22.257981108169894        26.214658126549292       -26477.155542694047
25.070597538433088        25.12689480691448        -23403.398034135316
26.589505261835445        22.442716277083488       -14543.449705018853
28.36470413623889         19.31216896192688        -7876.605866328846
30.161704240961328        16.13472094187501        -4001.9172215905396
32.02705954126394         12.945981229938441       -1938.782806602462
34.01078246165908         9.714093126642188        -904.9331864297495
36.00515606374378         6.47702273767177         -426.16563885119695
2.2272419283420053        67.98151483543379        -3.4794315183241305E15
3.506715872247412         66.16908866364743        -1.6785816038728E13
4.451671256159            63.414026016078175       1.0951230895895924E11
6.228040199547353         56.076782192558596       -663905.0326292285
5.668369463111674         59.904770879807586       1.392741154140075E8
9.864184055332755         50.02860433683051        -266.76305297366366
9.663767407180488         53.9760597401949         -13190.835220023639
13.119367782469917        43.72794657243081        -4040.009123089034
13.040423724978416        47.64439085037847        -378.43943676873937
16.388976332874645        41.61417456500832        -11461.846177865407
19.343985526167618        35.77474844090486        -46030.70418633785
19.43885788532849         39.76819162259364        -25454.298771417565
22.327574105477073        29.991308477163287       -43968.90127205924
22.469974812332723        33.763248295674885       -53406.06444461896
25.295944131781376        28.190858191624315       -37722.02864225076
28.391619627123603        26.0231323112075         -28260.4330132679
30.321316478889376        22.568041296996103       -15450.880611504377
32.16837016783289         19.3677540213466         -8074.920174398758
34.04552148141654         16.177965637752045       -3951.8968905099573
36.01751765831773         12.947080615221184       -1844.5338752172247
38.006723244266965        9.713053263554398        -836.8792794901495
40.001931077959526        6.476695492238497        -387.4249082828428
3.4158363842711688        72.31010952389175        7.265863103824988E14
3.6102763592381937        70.21493211724017        -1.3009436283320512E16
4.849039405375938         68.16654514411897        -7.467329804931161E15
6.335490695390003         65.42857666019175        -1.7519377553825639E13
7.7225687513335775        62.29504287852378        -4.376888982944306E10
9.480455808509417         58.43677027216689        1.4643883047241716E7
12.415214730328666        55.68627220354353        -49593.4332481096
13.566757378157217        51.87706016248727        156.67578105308408
16.41465527087857         45.54378927211941        -1717.923167548269
16.08822504687837         49.04872243946712        -75.08374359474404
19.561094499924348        43.80005969408189        -7558.263536369101
22.60583484363283         37.537731571642595       -45757.54418756191
22.610906687144993        41.24093587470132        -21227.877654701995
25.51366587257251         31.814690612214676       -56123.05798894843
25.72113359230773         35.503375517456874       -61067.51646545418
28.42885503905683         29.844772072567302       -49266.70813463602
31.03133357343087         28.434656260409486       -44639.960672688336
32.29407246774809         25.688295647845003       -27681.462056521137
34.12970656485905         22.56156941598807        -15497.658729701345
36.050961989953905        19.39176912164983        -7803.547664507772
38.02053505320951         16.17497482690183        -3694.6081562141644
40.008218747174354        12.945841769126922       -1695.8474975946083
42.002318278985086        9.712769016256074        -751.7948120082143
44.00040488772608         6.476555765237961        -336.46454347237807
4.9108754727269535        77.05645962592423        8.898644214168669E13
4.4482466907974585        74.31495071669221        1.0296452115390808E14
5.504825016396201         72.11999942932943        -8.123914250405586E15
6.5150038134116866        70.51292485267953        -1.355604123215505E16
7.7405797150083835        68.25077954494027        -8.053545913541043E15
9.329753673050417         65.51275789307053        2.2021726980202137E13
11.393608954952178        62.0167616258162         3.547091438074415E10
13.806220730772402        58.509823428987836       3.2313731020414647E7
16.226733706933217        54.968321076988204       125309.48634712327
18.08210719362547         51.764489232136164       207.71037030009026
19.745739512191307        48.06747610805715        -470.45871798646937
22.71435680119051         45.250984032737925       -1566.250488070529
25.22120520439575         42.75438545618198        -14659.977235270466
26.196533585168943        39.36549127736392        -41110.37653433311
28.793801709072806        33.54275894442611        -71760.17485174187
28.589270790092865        36.655154170417916       -75498.71527417493
31.603499204891364        31.44741175976182        -65151.661524011135
33.93255408575168         28.78954462953773        -48802.971951051615
35.95738629882989         25.74945788494111        -28666.446766700785
37.98295478763589         22.592983605402807       -15269.945423046489
40.00212709470326         19.396491756690367       -7412.464610092163
42.00347965703222         16.17590821029339        -3381.525149995088
44.000625788823385        12.946221213313414       -1487.2691997674656
45.99953185219815         9.712870018565607        -638.1219136691637
47.99964202603463         6.476637871428216        -281.33275603610207
5.829313535923876         80.4088729893722         9.297785458454323E13
6.530922015249538         84.33594963864556        9.796294741596914E13
6.995505287103265         75.76894863091752        8.752818736608883E13
7.990551523833825         78.61413180578873        9.038643456932495E13
7.696169560969569         73.36356838113778        -7.690859560091656E14
9.700540133193673         70.96160397066585        -9.08081375345523E15
11.178482506492227        68.03889064502539        4.2378216373589905E15
13.265199015951689        65.09558116324865        5.250466421786046E12
15.351380248466407        61.82554799597258        1.7240191969310368E10
17.921849035029634        58.289513394423295       2.678859629318954E7
20.010964868071802        54.96226643069449        48022.314713367356
22.072792306257117        51.808781383558774       95.05764899144292
23.99055899036261         48.472753738086254       -584.4206731125752
26.550114015821343        45.41257709789892        -7013.707544150315
28.656064370219685        42.274355452467695       -29596.03110772817
30.24097121539254         39.26109628412768        -62188.58135102674
32.232069983111195        35.736679603525815       -93524.10508651748
35.11918512565604         32.342860435049516       -82372.65985290856
37.60547326507583         29.03799610989248        -53137.52404001548
39.79314485788892         25.824296146313007       -29044.55863533657
41.957471977956416        22.628883464176848       -14456.769923981119
43.9935716810654          19.4099564562833         -6676.179245462235
45.99402378110256         16.177784006718998       -2943.3789378864367
47.996122887084596        12.946874528827152       -1258.8675522373617
49.997995354596235        9.713325994700108        -525.6718524821156
51.99925746285649         6.476883473910917        -222.64446439676112
6.595399632199412         87.83590307349387        1.032669976206898E14
5.942508911238516         91.33835928702402        1.0724179520808242E14
9.377271559604614         82.06360848401029        9.483229647969839E13
9.680816004015414         86.06621827724729        1.01675169916027E14
9.99757607796955          76.1530350603451         8.018805323043858E13
11.21833959871399         79.07441523916903        8.990092339692933E13
12.447269707237245        81.53033588240696        9.342003956616547E13
11.90925742765822         73.700860499636          -3.2962753866126574E13
13.538615267859166        70.93287734217432        -7.32626593282756E15
15.185748137007756        67.92826406087961        1.1788721820491685E15
17.81763520659478         64.69903861329045        -4.1172552599486523E11
19.604260510224307        61.5274087203405         2.4436928670278187E9
21.938487877611568        58.43459830705409        1.4578011636027629E7
23.768529322438848        55.25615812219033        137486.69472993395
25.99095675981886         51.89231352576625        1076.4036755917398
27.94776266083529         48.460743223600325       -1110.402914517672
30.148325027768696        45.47459619671465        -10350.544254818766
32.222002762267046        42.20836064785973        -43139.255673861866
34.34400414655933         39.010315619768065       -92037.835160775
36.65623356265131         35.66236037148166        -108888.73043681924
39.130411455712014        32.346471918613084       -87813.84161594813
41.48395764723063         29.082147506660604       -54321.0167614161
43.76791335956495         25.854162151697004       -28020.534102978087
45.90009729635506         22.630072180547078       -13185.648129242356
47.9808405602194          19.407844335755097       -5840.804529993445
49.98904870992978         16.178618317953713       -2477.3811063695307
51.99406196656118         12.947902415282622       -1010.2540101799686
53.99737210157605         9.714023995614873        -412.6261157029605
55.99913821863957         6.477179928820533        -167.9287263908749
7.6132576352680665        94.02791069576097        1.1127959912612802E14
9.508026079428543         90.23961256934004        1.0810071709015725E14
12.16711054871894         87.84835888491415        1.057720807788886E14
13.062982939933471        84.76773515506663        9.937450629646753E13
14.712966794392546        82.33420587216803        9.32626985909891E13
13.686568735625352        76.75588992067512        8.419379618886052E13
14.650161894724711        79.58210600623983        8.83798942861351E13
15.645339092716894        74.05323709067994        -6.751831934324231E13
17.766702698931233        71.02233912865542        -5.219842035382439E15
19.564210703631876        67.9295513410369         -1.96353598936374E15
21.99540083717719         64.73851175375808        9.390346260017545E11
23.85563040535339         61.53407108178066        3.0638987470497203E9
25.871346759751592        58.33194819364565        1.3680749543178873E7
27.896886691798056        55.03450167948074        50155.66332016246
29.93290604429852         51.80236180252776        291.54363758108036
31.95913831208253         48.60226689474556        -2553.2125576390217
34.07276254148418         45.415291186207156       -21141.120776477695
36.1317181158894          42.167651077536384       -70232.48985971836
38.46054141663252         38.90598710424641        -129127.54175354505
40.785281101307866        35.6155734725521         -130368.02332640874
43.1361242728837          32.340583643020906       -93785.46126302308
45.4706786722584          29.08937507042716        -52588.61504935384
47.71127564320919         25.85665410307129        -25722.22617240703
49.90429619968385         22.629299161503763       -11479.279283949609
51.959694457823815        19.407185681208453       -4824.407658354765
53.988616989376034        16.182054951602236       -1987.5027438746845
55.99384164837771         12.949406821468123       -784.4983327591402
57.99746879576653         9.714794617794809        -306.74916196934305
59.99923670883131         6.477446680498551        -120.81673162558741
11.341172936308652        93.61159199037746        1.1563400158032142E14
13.536483731687714        90.64528508238236        1.1322512730653508E14
15.628312805322754        87.28940804793409        1.070917572369342E14
16.947023711390074        80.80642028537075        8.893733373237458E13
17.181171318135274        83.97830344809988        9.696986594293542E13
17.374790118109573        77.37902259020802        8.069307042585547E13
19.645944530439692        74.30866280745741        3.0776738149018746E13
21.86311426805004         71.20274449833566        -2.788047426951004E15
23.74289849221032         67.96660420419448        2.2254671479002412E15
25.8834020308985          64.76499622408419        2.5294969962827085E12
27.87619916746712         61.52084111989305        3.246827488852448E9
29.881770238313194        58.26977231714645        6727814.383513982
31.894345231827376        55.02966942568335        22403.077798761213
33.921026265222416        51.809182309629215       -251.58787805103648
35.94203652297876         48.5848790819959         -6023.335102022233
38.06894309864161         45.36151882174341        -43783.73758035718
40.25141480112575         42.11407895081558        -124918.46104370199
42.508319434831144        38.85101470189637        -172547.3969286447
44.82005646513645         35.58702309605416        -148939.45953167594
47.14263869993404         32.33239801072397        -94799.59762140473
49.447455722365945        29.08876484367253        -49003.47090257186
51.73527258878092         25.85454489113181        -22524.926440934112
53.87414783331161         22.632875709711318       -9546.636871288096
55.970378507576896        19.41221806836205        -3868.949628277458
57.9876437627426          16.183723802939358       -1510.8870163964048
59.99480187005704         12.950986109543807       -574.0114691867497
61.998013850415134        9.71543339169415         -217.6852775386309
63.9994623648728          6.477640889906533        -82.63816324665392
15.254778623412209        93.69247792169945        1.2350100887039338E14
17.420270998717495        90.19721219113997        1.1918998234193055E14
18.935903288551007        86.82189708674186        1.097294051170197E14
19.865038922225907        80.82359354197804        8.562328380380778E13
21.18804475781022         84.08953102215294        9.658005190070525E13
21.490495266949484        77.7239343373743         7.191119070378183E13
23.818869549043608        74.42348416104403        4.678370224797912E13
25.86102400175775         71.20798823208581        -1.8494021866967332E15
27.903137047699655        67.99999999999999        1.7669334466934328E15
29.89622418993309         64.76048177063836        2.6135525850902163E12
31.89480311836188         61.51685540310657        2.015256720213773E9
