5.5e-09 0 0 0.94009
1.65e-08 0 0 0.912361
2.75e-08 0 0 0.88706
3.85e-08 0 0 0.862928
4.95e-08 0 0 0.839089
6.05e-08 0 0 0.814867
7.15e-08 0 0 0.789588
8.25e-08 0 0 0.762326
9.35e-08 0 0 0.731647
1.045e-07 0 0 0.695353
1.155e-07 0 0 0.0604948
1.265e-07 0 0 0.0587722
1.375e-07 0 0 0.0562995
1.485e-07 0 0 0.0532395
1.595e-07 0 0 0.0496249
1.705e-07 0 0 0.0454804
1.815e-07 0 0 0.040781
1.925e-07 0 0 0.035426
2.035e-07 0 0 0.0291435
2.145e-07 0 0 0.0213386
