5e-10 0 0 0.92424
1.5e-09 0 0 0.9166
2.5e-09 0 0 0.909454
3.5e-09 0 0 0.902653
4.5e-09 0 0 0.896014
5.5e-09 0 0 0.889389
6.5e-09 0 0 0.882638
7.5e-09 0 0 0.875598
8.5e-09 0 0 0.868061
9.5e-09 0 0 0.859851
1.05e-08 0 0 0.0152162
1.15e-08 0 0 0.0151984
1.25e-08 0 0 0.0150774
1.35e-08 0 0 0.0148718
1.45e-08 0 0 0.0145782
1.55e-08 0 0 0.0141997
1.65e-08 0 0 0.0137277
1.75e-08 0 0 0.0131417
1.85e-08 0 0 0.0124081
1.95e-08 0 0 0.011471
