0	0.772746310556102
0.0100000000000000	0.763007772903300
0.0200000000000000	0.752285707544241
0.0300000000000000	0.743452943913421
0.0400000000000000	0.735102038274686
0.0500000000000000	0.727436744096664
0.0600000000000000	0.720085127842556
0.0700000000000000	0.713126704889943
0.0800000000000000	0.706391196665904
0.0900000000000000	0.699921681171702
0.100000000000000	0.693621166480831
0.110000000000000	0.687516765137084
0.120000000000000	0.681546144811817
0.130000000000000	0.675727899557647
0.140000000000000	0.670018766695597
0.150000000000000	0.664432218082281
0.160000000000000	0.658936580963916
0.170000000000000	0.653541986785288
0.180000000000000	0.648224324197294
0.190000000000000	0.642991413027308
0.200000000000000	0.637824345076190
0.210000000000000	0.632729265407607
0.220000000000000	0.627690998599328
0.230000000000000	0.622714430471483
0.240000000000000	0.617787155125523
0.250000000000000	0.612913081494551
0.260000000000000	0.608081916575564
0.270000000000000	0.603296790486370
0.280000000000000	0.598549060673208
0.290000000000000	0.593841220863578
0.300000000000000	0.589165944350791
0.310000000000000	0.584525192789397
0.320000000000000	0.579912707680111
0.330000000000000	0.575329995991165
0.340000000000000	0.570771680653094
0.350000000000000	0.566238871716965
0.360000000000000	0.561726930443636
0.370000000000000	0.557236613024708
0.380000000000000	0.552763908017123
0.390000000000000	0.548309249446006
0.400000000000000	0.543869166161388
0.410000000000000	0.539443792666719
0.420000000000000	0.535030129473713
0.430000000000000	0.530628026729551
0.440000000000000	0.526234902315697
0.450000000000000	0.521850330777576
0.460000000000000	0.517472104481585
0.470000000000000	0.513099525376404
0.480000000000000	0.508730726726809
0.490000000000000	0.504364735489783
0.500000000000000	0.500000000000000
0.510000000000000	0.495635264510218
0.520000000000000	0.491269273273192
0.530000000000000	0.486900474623596
0.540000000000000	0.482527895518416
0.550000000000000	0.478149669222424
0.560000000000000	0.473765097684303
0.570000000000000	0.469371973270450
0.580000000000000	0.464969870526288
0.590000000000000	0.460556207333282
0.600000000000000	0.456130833838612
0.610000000000000	0.451690750553996
0.620000000000000	0.447236091982877
0.630000000000000	0.442763386975293
0.640000000000000	0.438273069556365
0.650000000000000	0.433761128283035
0.660000000000000	0.429228319346907
0.670000000000000	0.424670004008836
0.680000000000000	0.420087292319889
0.690000000000000	0.415474807210603
0.700000000000000	0.410834055649209
0.710000000000000	0.406158779136423
0.720000000000000	0.401450939326794
0.730000000000000	0.396703209513630
0.740000000000000	0.391918083424438
0.750000000000000	0.387086918505450
0.760000000000000	0.382212844874477
0.770000000000000	0.377285569528517
0.780000000000000	0.372309001400672
0.790000000000000	0.367270734592394
0.800000000000000	0.362175654923810
0.810000000000000	0.357008586972693
0.820000000000000	0.351775675802706
0.830000000000000	0.346458013214713
0.840000000000000	0.341063419036085
0.850000000000000	0.335567781917719
0.860000000000000	0.329981233304403
0.870000000000000	0.324272100442354
0.880000000000000	0.318453855188183
0.890000000000000	0.312483234862916
0.900000000000000	0.306378833519170
0.910000000000000	0.300078318828299
0.920000000000000	0.293608803334096
0.930000000000000	0.286873295110058
0.940000000000000	0.279914872157444
0.950000000000000	0.272563255903336
0.960000000000000	0.264897961725313
0.970000000000000	0.256547056086580
0.980000000000000	0.247714292455761
0.990000000000000	0.236992227096700
1	0.227253689443899
