0	0.907009242351753
0.0100000000000000	0.887124904244465
0.0200000000000000	0.867153894318970
0.0300000000000000	0.851855686605380
0.0400000000000000	0.837875050067903
0.0500000000000000	0.825517730645506
0.0600000000000000	0.813919344013033
0.0700000000000000	0.803206356037770
0.0800000000000000	0.792987360597948
0.0900000000000000	0.783334571680358
0.100000000000000	0.774027660567312
0.110000000000000	0.765114641916883
0.120000000000000	0.756455919866739
0.130000000000000	0.748086296415924
0.140000000000000	0.739910424017765
0.150000000000000	0.731954899186165
0.160000000000000	0.724151093458207
0.170000000000000	0.716520035977437
0.180000000000000	0.709010375578829
0.190000000000000	0.701639118313982
0.200000000000000	0.694366675701035
0.210000000000000	0.687207009866368
0.220000000000000	0.680128873370600
0.230000000000000	0.673143844335345
0.240000000000000	0.666226791035220
0.250000000000000	0.659387373291920
0.260000000000000	0.652605071902866
0.270000000000000	0.645887968404071
0.280000000000000	0.639219108416277
0.290000000000000	0.632605249588837
0.300000000000000	0.626032252652504
0.310000000000000	0.619505744945805
0.320000000000000	0.613013853719679
0.330000000000000	0.606561224833021
0.340000000000000	0.600137842979399
0.350000000000000	0.593747487453364
0.360000000000000	0.587381690494792
0.370000000000000	0.581043453333623
0.380000000000000	0.574725617977946
0.390000000000000	0.568430474965984
0.400000000000000	0.562151991861508
0.410000000000000	0.555891798511256
0.420000000000000	0.549644844434770
0.430000000000000	0.543412134057831
0.440000000000000	0.537189486689136
0.450000000000000	0.530977303675917
0.460000000000000	0.524772186805860
0.470000000000000	0.518573944893137
0.480000000000000	0.512379895011685
0.490000000000000	0.506189252754710
0.500000000000000	0.500000000000001
0.510000000000000	0.493810747245292
0.520000000000000	0.487620104988317
0.530000000000000	0.481426055106865
0.540000000000000	0.475227813194142
0.550000000000000	0.469022696324085
0.560000000000000	0.462810513310866
0.570000000000000	0.456587865942172
0.580000000000000	0.450355155565234
0.590000000000000	0.444108201488746
0.600000000000000	0.437848008138495
0.610000000000000	0.431569525034019
0.620000000000000	0.425274382022057
0.630000000000000	0.418956546666380
0.640000000000000	0.412618309505211
0.650000000000000	0.406252512546640
0.660000000000000	0.399862157020603
0.670000000000000	0.393438775166980
0.680000000000000	0.386986146280323
0.690000000000000	0.380494255054198
0.700000000000000	0.373967747347499
0.710000000000000	0.367394750411167
0.720000000000000	0.360780891583725
0.730000000000000	0.354112031595931
0.740000000000000	0.347394928097137
0.750000000000000	0.340612626708082
0.760000000000000	0.333773208964783
0.770000000000000	0.326856155664657
0.780000000000000	0.319871126629401
0.790000000000000	0.312792990133635
0.800000000000000	0.305633324298967
0.810000000000000	0.298360881686021
0.820000000000000	0.290989624421172
0.830000000000000	0.283479964022565
0.840000000000000	0.275848906541794
0.850000000000000	0.268045100813836
0.860000000000000	0.260089575982237
0.870000000000000	0.251913703584078
0.880000000000000	0.243544080133264
0.890000000000000	0.234885358083119
0.900000000000000	0.225972339432690
0.910000000000000	0.216665428319643
0.920000000000000	0.207012639402054
0.930000000000000	0.196793643962231
0.940000000000000	0.186080655986969
0.950000000000000	0.174482269354496
0.960000000000000	0.162124949932100
0.970000000000000	0.148144313394623
0.980000000000000	0.132846105681033
0.990000000000000	0.112875095755537
1	0.0929907576482496
