0	66483251.4753636
0.0100000000000000	84585433.5036198
0.0200000000000000	92370999.7802765
0.0300000000000000	97498629.1581163
0.0400000000000000	101248264.964321
0.0500000000000000	104148431.174904
0.0600000000000000	106474897.182717
0.0700000000000000	108390692.829484
0.0800000000000000	110000181.189641
0.0900000000000000	111374003.225263
0.100000000000000	112562005.528687
0.110000000000000	113600520.571373
0.120000000000000	114516731.228256
0.130000000000000	115331418.718668
0.140000000000000	116060762.280207
0.150000000000000	116717556.768849
0.160000000000000	117312059.207425
0.170000000000000	117852591.214404
0.180000000000000	118345976.373466
0.190000000000000	118797863.429012
0.200000000000000	119212968.819124
0.210000000000000	119595261.214398
0.220000000000000	119948103.679734
0.230000000000000	120274364.423106
0.240000000000000	120576503.954324
0.250000000000000	120856644.318199
0.260000000000000	121116624.558538
0.270000000000000	121358045.500151
0.280000000000000	121582306.167514
0.290000000000000	121790633.599455
0.300000000000000	121984107.406750
0.310000000000000	122163680.122158
0.320000000000000	122330194.117341
0.330000000000000	122484395.813101
0.340000000000000	122626947.553593
0.350000000000000	122758437.667161
0.360000000000000	122879388.964802
0.370000000000000	122990265.956163
0.380000000000000	123091480.988434
0.390000000000000	123183399.477437
0.400000000000000	123266344.368926
0.410000000000000	123340599.943004
0.420000000000000	123406415.054160
0.430000000000000	123464005.882893
0.440000000000000	123513558.261208
0.450000000000000	123555229.623023
0.460000000000000	123589150.621042
0.470000000000000	123615426.443708
0.480000000000000	123634137.858984
0.490000000000000	123645342.005771
0.500000000000000	123649072.948519
0.510000000000000	123645342.005771
0.520000000000000	123634137.858984
0.530000000000000	123615426.443708
0.540000000000000	123589150.621042
0.550000000000000	123555229.623023
0.560000000000000	123513558.261208
0.570000000000000	123464005.882893
0.580000000000000	123406415.054160
0.590000000000000	123340599.943004
0.600000000000000	123266344.368926
0.610000000000000	123183399.477437
0.620000000000000	123091480.988434
0.630000000000000	122990265.956163
0.640000000000000	122879388.964802
0.650000000000000	122758437.667161
0.660000000000000	122626947.553593
0.670000000000000	122484395.813101
0.680000000000000	122330194.117341
0.690000000000000	122163680.122158
0.700000000000000	121984107.406750
0.710000000000000	121790633.599455
0.720000000000000	121582306.167514
0.730000000000000	121358045.500151
0.740000000000000	121116624.558538
0.750000000000000	120856644.318199
0.760000000000000	120576503.954324
0.770000000000000	120274364.423106
0.780000000000000	119948103.679734
0.790000000000000	119595261.214398
0.800000000000000	119212968.819124
0.810000000000000	118797863.429012
0.820000000000000	118345976.373466
0.830000000000000	117852591.214404
0.840000000000000	117312059.207425
0.850000000000000	116717556.768849
0.860000000000000	116060762.280207
0.870000000000000	115331418.718668
0.880000000000000	114516731.228256
0.890000000000000	113600520.571373
0.900000000000000	112562005.528687
0.910000000000000	111374003.225263
0.920000000000000	110000181.189641
0.930000000000000	108390692.829484
0.940000000000000	106474897.182717
0.950000000000000	104148431.174904
0.960000000000000	101248264.964321
0.970000000000000	97498629.1581163
0.980000000000000	92370999.7802765
0.990000000000000	84585433.5036198
1	66483251.4753636
