1.25e-09 0 0 0.929736
3.75e-09 0 0 0.916248
6.25e-09 0 0 0.90384
8.75e-09 0 0 0.892019
1.125e-08 0 0 0.880399
1.375e-08 0 0 0.868711
1.625e-08 0 0 0.856713
1.875e-08 0 0 0.844092
2.125e-08 0 0 0.830358
2.375e-08 0 0 0.814844
2.625e-08 0 0 0.0233324
2.875e-08 0 0 0.0231533
3.125e-08 0 0 0.0227657
3.375e-08 0 0 0.0221985
3.625e-08 0 0 0.0214659
3.875e-08 0 0 0.0205661
4.125e-08 0 0 0.0194737
4.375e-08 0 0 0.0181345
4.625e-08 0 0 0.0164452
4.875e-08 0 0 0.0142523
