5.5e-07 6.25e-06 0 78.1001
6.5e-07 6.15e-06 0 78.8739
7.5e-07 6.05e-06 0 79.5833
8.5e-07 5.95e-06 0 80.2281
9.5e-07 5.85e-06 0 80.8085
1.05e-06 5.75e-06 0 81.3244
1.15e-06 5.65e-06 0 81.7758
1.25e-06 5.55e-06 0 82.1627
1.35e-06 5.45e-06 0 82.4851
1.45e-06 5.35e-06 0 82.7431
1.55e-06 5.25e-06 0 82.9365
1.65e-06 5.15e-06 0 83.0655
1.75e-06 5.05e-06 0 83.13
1.85e-06 4.95e-06 0 83.13
1.95e-06 4.85e-06 0 83.0655
2.05e-06 4.75e-06 0 82.9366
2.15e-06 4.65e-06 0 82.7431
2.25e-06 4.55e-06 0 82.4851
2.35e-06 4.45e-06 0 82.1627
2.45e-06 4.35e-06 0 81.7758
2.55e-06 4.25e-06 0 81.3244
2.65e-06 4.15e-06 0 80.8085
2.75e-06 4.05e-06 0 80.2281
2.85e-06 3.95e-06 0 79.5833
2.95e-06 3.85e-06 0 78.8739
3.05e-06 3.75e-06 0 78.1001
3.15e-06 3.65e-06 0 77.2618
3.25e-06 3.55e-06 0 76.359
3.35e-06 3.45e-06 0 75.3917
3.45e-06 3.35e-06 0 74.3599
3.55e-06 3.25e-06 0 73.2637
3.65e-06 3.15e-06 0 72.1029
3.75e-06 3.05e-06 0 70.8777
3.85e-06 2.95e-06 0 69.588
3.95e-06 2.85e-06 0 68.2338
4.05e-06 2.75e-06 0 66.8151
4.15e-06 2.65e-06 0 65.3319
4.25e-06 2.55e-06 0 63.7843
4.35e-06 2.45e-06 0 62.1721
4.45e-06 2.35e-06 0 60.4955
4.55e-06 2.25e-06 0 58.7544
4.65e-06 2.15e-06 0 56.9488
4.75e-06 2.05e-06 0 55.0787
4.85e-06 1.95e-06 0 53.1441
4.95e-06 1.85e-06 0 51.1451
5.05e-06 1.75e-06 0 49.0815
5.15e-06 1.65e-06 0 46.9535
5.25e-06 1.55e-06 0 44.761
5.35e-06 1.45e-06 0 42.504
5.45e-06 1.35e-06 0 40.1825
5.55e-06 1.25e-06 0 37.7965
5.65e-06 1.15e-06 0 35.346
5.75e-06 1.05e-06 0 32.8311
5.85e-06 9.5e-07 0 30.2517
5.95e-06 8.5e-07 0 27.6077
6.05e-06 7.5e-07 0 24.8994
6.15e-06 6.5e-07 0 22.1265
6.25e-06 5.5e-07 0 19.2893
6.35e-06 4.5e-07 0 16.3876
6.45e-06 3.5e-07 0 13.4205
6.55e-06 2.5e-07 0 10.3833
6.65e-06 1.5e-07 0 7.25797
6.75e-06 5e-08 0 4.00791
5e-08 6.85e-06 0 72.1021
1.5e-07 6.75e-06 0 73.2637
2.5e-07 6.65e-06 0 74.3603
3.5e-07 6.55e-06 0 75.392
4.5e-07 6.45e-06 0 76.3591
5.5e-07 6.35e-06 0 77.2618
6.5e-07 6.25e-06 0 78.1001
7.5e-07 6.15e-06 0 78.8739
8.5e-07 6.05e-06 0 79.5833
9.5e-07 5.95e-06 0 80.2281
1.05e-06 5.85e-06 0 80.8085
1.15e-06 5.75e-06 0 81.3244
1.25e-06 5.65e-06 0 81.7758
1.35e-06 5.55e-06 0 82.1627
1.45e-06 5.45e-06 0 82.4851
1.55e-06 5.35e-06 0 82.7431
1.65e-06 5.25e-06 0 82.9365
1.75e-06 5.15e-06 0 83.0655
1.85e-06 5.05e-06 0 83.13
1.95e-06 4.95e-06 0 83.13
2.05e-06 4.85e-06 0 83.0655
2.15e-06 4.75e-06 0 82.9366
2.25e-06 4.65e-06 0 82.7431
2.35e-06 4.55e-06 0 82.4851
2.45e-06 4.45e-06 0 82.1627
2.55e-06 4.35e-06 0 81.7758
2.65e-06 4.25e-06 0 81.3244
2.75e-06 4.15e-06 0 80.8085
2.85e-06 4.05e-06 0 80.2281
2.95e-06 3.95e-06 0 79.5833
3.05e-06 3.85e-06 0 78.8739
3.15e-06 3.75e-06 0 78.1001
3.25e-06 3.65e-06 0 77.2618
3.35e-06 3.55e-06 0 76.359
3.45e-06 3.45e-06 0 75.3917
3.55e-06 3.35e-06 0 74.3599
3.65e-06 3.25e-06 0 73.2637
3.75e-06 3.15e-06 0 72.1029
3.85e-06 3.05e-06 0 70.8777
3.95e-06 2.95e-06 0 69.588
4.05e-06 2.85e-06 0 68.2338
4.15e-06 2.75e-06 0 66.8151
4.25e-06 2.65e-06 0 65.3319
4.35e-06 2.55e-06 0 63.7843
4.45e-06 2.45e-06 0 62.1721
4.55e-06 2.35e-06 0 60.4955
4.65e-06 2.25e-06 0 58.7544
4.75e-06 2.15e-06 0 56.9488
4.85e-06 2.05e-06 0 55.0787
4.95e-06 1.95e-06 0 53.1441
5.05e-06 1.85e-06 0 51.1451
5.15e-06 1.75e-06 0 49.0815
5.25e-06 1.65e-06 0 46.9535
5.35e-06 1.55e-06 0 44.761
5.45e-06 1.45e-06 0 42.504
5.55e-06 1.35e-06 0 40.1825
5.65e-06 1.25e-06 0 37.7965
5.75e-06 1.15e-06 0 35.346
5.85e-06 1.05e-06 0 32.8311
5.95e-06 9.5e-07 0 30.2517
6.05e-06 8.5e-07 0 27.6077
6.15e-06 7.5e-07 0 24.8994
6.25e-06 6.5e-07 0 22.1265
6.35e-06 5.5e-07 0 19.2893
6.45e-06 4.5e-07 0 16.3876
6.55e-06 3.5e-07 0 13.4205
6.65e-06 2.5e-07 0 10.3833
6.75e-06 1.5e-07 0 7.25797
6.85e-06 5e-08 0 4.00791
5e-08 6.95e-06 0 70.8769
1.5e-07 6.85e-06 0 72.1029
2.5e-07 6.75e-06 0 73.2641
3.5e-07 6.65e-06 0 74.3602
4.5e-07 6.55e-06 0 75.3918
5.5e-07 6.45e-06 0 76.359
6.5e-07 6.35e-06 0 77.2618
7.5e-07 6.25e-06 0 78.1001
8.5e-07 6.15e-06 0 78.8739
9.5e-07 6.05e-06 0 79.5833
1.05e-06 5.95e-06 0 80.2281
1.15e-06 5.85e-06 0 80.8085
1.25e-06 5.75e-06 0 81.3244
1.35e-06 5.65e-06 0 81.7758
1.45e-06 5.55e-06 0 82.1627
1.55e-06 5.45e-06 0 82.4851
1.65e-06 5.35e-06 0 82.7431
1.75e-06 5.25e-06 0 82.9365
1.85e-06 5.15e-06 0 83.0655
1.95e-06 5.05e-06 0 83.13
2.05e-06 4.95e-06 0 83.13
2.15e-06 4.85e-06 0 83.0655
2.25e-06 4.75e-06 0 82.9366
2.35e-06 4.65e-06 0 82.7431
2.45e-06 4.55e-06 0 82.4851
2.55e-06 4.45e-06 0 82.1627
2.65e-06 4.35e-06 0 81.7758
2.75e-06 4.25e-06 0 81.3244
2.85e-06 4.15e-06 0 80.8085
2.95e-06 4.05e-06 0 80.2281
3.05e-06 3.95e-06 0 79.5833
3.15e-06 3.85e-06 0 78.8739
3.25e-06 3.75e-06 0 78.1001
3.35e-06 3.65e-06 0 77.2618
3.45e-06 3.55e-06 0 76.359
3.55e-06 3.45e-06 0 75.3917
3.65e-06 3.35e-06 0 74.3599
3.75e-06 3.25e-06 0 73.2637
3.85e-06 3.15e-06 0 72.1029
3.95e-06 3.05e-06 0 70.8777
4.05e-06 2.95e-06 0 69.588
4.15e-06 2.85e-06 0 68.2338
4.25e-06 2.75e-06 0 66.8151
4.35e-06 2.65e-06 0 65.3319
4.45e-06 2.55e-06 0 63.7843
4.55e-06 2.45e-06 0 62.1721
4.65e-06 2.35e-06 0 60.4955
4.75e-06 2.25e-06 0 58.7544
4.85e-06 2.15e-06 0 56.9488
4.95e-06 2.05e-06 0 55.0787
5.05e-06 1.95e-06 0 53.1441
5.15e-06 1.85e-06 0 51.1451
5.25e-06 1.75e-06 0 49.0815
5.35e-06 1.65e-06 0 46.9535
5.45e-06 1.55e-06 0 44.761
5.55e-06 1.45e-06 0 42.504
5.65e-06 1.35e-06 0 40.1825
5.75e-06 1.25e-06 0 37.7965
5.85e-06 1.15e-06 0 35.346
5.95e-06 1.05e-06 0 32.8311
6.05e-06 9.5e-07 0 30.2517
6.15e-06 8.5e-07 0 27.6077
6.25e-06 7.5e-07 0 24.8994
6.35e-06 6.5e-07 0 22.1265
6.45e-06 5.5e-07 0 19.2893
6.55e-06 4.5e-07 0 16.3876
6.65e-06 3.5e-07 0 13.4205
6.75e-06 2.5e-07 0 10.3833
6.85e-06 1.5e-07 0 7.25797
6.95e-06 5e-08 0 4.00791
5e-08 7.05e-06 0 69.5872
1.5e-07 6.95e-06 0 70.8777
2.5e-07 6.85e-06 0 72.1033
3.5e-07 6.75e-06 0 73.2639
4.5e-07 6.65e-06 0 74.36
5.5e-07 6.55e-06 0 75.3917
6.5e-07 6.45e-06 0 76.359
7.5e-07 6.35e-06 0 77.2618
8.5e-07 6.25e-06 0 78.1001
9.5e-07 6.15e-06 0 78.8739
1.05e-06 6.05e-06 0 79.5833
1.15e-06 5.95e-06 0 80.2281
1.25e-06 5.85e-06 0 80.8085
1.35e-06 5.75e-06 0 81.3244
1.45e-06 5.65e-06 0 81.7758
1.55e-06 5.55e-06 0 82.1627
1.65e-06 5.45e-06 0 82.4851
1.75e-06 5.35e-06 0 82.7431
1.85e-06 5.25e-06 0 82.9365
1.95e-06 5.15e-06 0 83.0655
2.05e-06 5.05e-06 0 83.13
2.15e-06 4.95e-06 0 83.13
2.25e-06 4.85e-06 0 83.0655
2.35e-06 4.75e-06 0 82.9366
2.45e-06 4.65e-06 0 82.7431
2.55e-06 4.55e-06 0 82.4851
2.65e-06 4.45e-06 0 82.1627
2.75e-06 4.35e-06 0 81.7758
2.85e-06 4.25e-06 0 81.3244
2.95e-06 4.15e-06 0 80.8085
3.05e-06 4.05e-06 0 80.2281
3.15e-06 3.95e-06 0 79.5833
3.25e-06 3.85e-06 0 78.8739
3.35e-06 3.75e-06 0 78.1001
3.45e-06 3.65e-06 0 77.2618
3.55e-06 3.55e-06 0 76.359
3.65e-06 3.45e-06 0 75.3917
3.75e-06 3.35e-06 0 74.3599
3.85e-06 3.25e-06 0 73.2637
3.95e-06 3.15e-06 0 72.1029
4.05e-06 3.05e-06 0 70.8777
4.15e-06 2.95e-06 0 69.588
4.25e-06 2.85e-06 0 68.2338
4.35e-06 2.75e-06 0 66.8151
4.45e-06 2.65e-06 0 65.3319
4.55e-06 2.55e-06 0 63.7843
4.65e-06 2.45e-06 0 62.1721
4.75e-06 2.35e-06 0 60.4955
4.85e-06 2.25e-06 0 58.7544
4.95e-06 2.15e-06 0 56.9488
5.05e-06 2.05e-06 0 55.0787
5.15e-06 1.95e-06 0 53.1441
5.25e-06 1.85e-06 0 51.1451
5.35e-06 1.75e-06 0 49.0815
5.45e-06 1.65e-06 0 46.9535
5.55e-06 1.55e-06 0 44.761
5.65e-06 1.45e-06 0 42.504
5.75e-06 1.35e-06 0 40.1825
5.85e-06 1.25e-06 0 37.7965
5.95e-06 1.15e-06 0 35.346
6.05e-06 1.05e-06 0 32.8311
6.15e-06 9.5e-07 0 30.2517
6.25e-06 8.5e-07 0 27.6077
6.35e-06 7.5e-07 0 24.8994
6.45e-06 6.5e-07 0 22.1265
6.55e-06 5.5e-07 0 19.2893
6.65e-06 4.5e-07 0 16.3876
6.75e-06 3.5e-07 0 13.4205
6.85e-06 2.5e-07 0 10.3833
6.95e-06 1.5e-07 0 7.25797
7.05e-06 5e-08 0 4.00791
5e-08 7.15e-06 0 68.233
1.5e-07 7.05e-06 0 69.588
2.5e-07 6.95e-06 0 70.8781
3.5e-07 6.85e-06 0 72.1032
4.5e-07 6.75e-06 0 73.2638
5.5e-07 6.65e-06 0 74.36
6.5e-07 6.55e-06 0 75.3917
7.5e-07 6.45e-06 0 76.359
8.5e-07 6.35e-06 0 77.2618
9.5e-07 6.25e-06 0 78.1001
1.05e-06 6.15e-06 0 78.8739
1.15e-06 6.05e-06 0 79.5833
1.25e-06 5.95e-06 0 80.2281
1.35e-06 5.85e-06 0 80.8085
1.45e-06 5.75e-06 0 81.3244
1.55e-06 5.65e-06 0 81.7758
1.65e-06 5.55e-06 0 82.1627
1.75e-06 5.45e-06 0 82.4851
1.85e-06 5.35e-06 0 82.7431
1.95e-06 5.25e-06 0 82.9365
2.05e-06 5.15e-06 0 83.0655
2.15e-06 5.05e-06 0 83.13
2.25e-06 4.95e-06 0 83.13
2.35e-06 4.85e-06 0 83.0655
2.45e-06 4.75e-06 0 82.9366
2.55e-06 4.65e-06 0 82.7431
2.65e-06 4.55e-06 0 82.4851
2.75e-06 4.45e-06 0 82.1627
2.85e-06 4.35e-06 0 81.7758
2.95e-06 4.25e-06 0 81.3244
3.05e-06 4.15e-06 0 80.8085
3.15e-06 4.05e-06 0 80.2281
3.25e-06 3.95e-06 0 79.5833
3.35e-06 3.85e-06 0 78.8739
3.45e-06 3.75e-06 0 78.1001
3.55e-06 3.65e-06 0 77.2618
3.65e-06 3.55e-06 0 76.359
3.75e-06 3.45e-06 0 75.3917
3.85e-06 3.35e-06 0 74.3599
3.95e-06 3.25e-06 0 73.2637
4.05e-06 3.15e-06 0 72.1029
4.15e-06 3.05e-06 0 70.8777
4.25e-06 2.95e-06 0 69.588
4.35e-06 2.85e-06 0 68.2338
4.45e-06 2.75e-06 0 66.8151
4.55e-06 2.65e-06 0 65.3319
4.65e-06 2.55e-06 0 63.7843
4.75e-06 2.45e-06 0 62.1721
4.85e-06 2.35e-06 0 60.4955
4.95e-06 2.25e-06 0 58.7544
5.05e-06 2.15e-06 0 56.9488
5.15e-06 2.05e-06 0 55.0787
5.25e-06 1.95e-06 0 53.1441
5.35e-06 1.85e-06 0 51.1451
5.45e-06 1.75e-06 0 49.0815
5.55e-06 1.65e-06 0 46.9535
5.65e-06 1.55e-06 0 44.761
5.75e-06 1.45e-06 0 42.504
5.85e-06 1.35e-06 0 40.1825
5.95e-06 1.25e-06 0 37.7965
6.05e-06 1.15e-06 0 35.346
6.15e-06 1.05e-06 0 32.8311
6.25e-06 9.5e-07 0 30.2517
6.35e-06 8.5e-07 0 27.6077
6.45e-06 7.5e-07 0 24.8994
6.55e-06 6.5e-07 0 22.1265
6.65e-06 5.5e-07 0 19.2893
6.75e-06 4.5e-07 0 16.3876
6.85e-06 3.5e-07 0 13.4205
6.95e-06 2.5e-07 0 10.3833
7.05e-06 1.5e-07 0 7.25797
7.15e-06 5e-08 0 4.00791
5e-08 7.25e-06 0 66.8143
1.5e-07 7.15e-06 0 68.2338
2.5e-07 7.05e-06 0 69.5884
3.5e-07 6.95e-06 0 70.878
4.5e-07 6.85e-06 0 72.103
5.5e-07 6.75e-06 0 73.2637
6.5e-07 6.65e-06 0 74.3599
7.5e-07 6.55e-06 0 75.3917
8.5e-07 6.45e-06 0 76.359
9.5e-07 6.35e-06 0 77.2618
1.05e-06 6.25e-06 0 78.1001
1.15e-06 6.15e-06 0 78.8739
1.25e-06 6.05e-06 0 79.5833
1.35e-06 5.95e-06 0 80.2281
1.45e-06 5.85e-06 0 80.8085
1.55e-06 5.75e-06 0 81.3244
1.65e-06 5.65e-06 0 81.7758
1.75e-06 5.55e-06 0 82.1627
1.85e-06 5.45e-06 0 82.4851
1.95e-06 5.35e-06 0 82.7431
2.05e-06 5.25e-06 0 82.9366
2.15e-06 5.15e-06 0 83.0655
2.25e-06 5.05e-06 0 83.13
2.35e-06 4.95e-06 0 83.13
2.45e-06 4.85e-06 0 83.0655
2.55e-06 4.75e-06 0 82.9366
2.65e-06 4.65e-06 0 82.7431
2.75e-06 4.55e-06 0 82.4851
2.85e-06 4.45e-06 0 82.1627
2.95e-06 4.35e-06 0 81.7758
3.05e-06 4.25e-06 0 81.3244
3.15e-06 4.15e-06 0 80.8085
3.25e-06 4.05e-06 0 80.2281
3.35e-06 3.95e-06 0 79.5833
3.45e-06 3.85e-06 0 78.8739
3.55e-06 3.75e-06 0 78.1001
3.65e-06 3.65e-06 0 77.2618
3.75e-06 3.55e-06 0 76.359
3.85e-06 3.45e-06 0 75.3917
3.95e-06 3.35e-06 0 74.3599
4.05e-06 3.25e-06 0 73.2637
4.15e-06 3.15e-06 0 72.1029
4.25e-06 3.05e-06 0 70.8777
4.35e-06 2.95e-06 0 69.588
4.45e-06 2.85e-06 0 68.2338
4.55e-06 2.75e-06 0 66.8151
4.65e-06 2.65e-06 0 65.3319
4.75e-06 2.55e-06 0 63.7843
4.85e-06 2.45e-06 0 62.1721
4.95e-06 2.35e-06 0 60.4955
5.05e-06 2.25e-06 0 58.7544
5.15e-06 2.15e-06 0 56.9488
5.25e-06 2.05e-06 0 55.0787
5.35e-06 1.95e-06 0 53.1441
5.45e-06 1.85e-06 0 51.1451
5.55e-06 1.75e-06 0 49.0815
5.65e-06 1.65e-06 0 46.9535
5.75e-06 1.55e-06 0 44.761
5.85e-06 1.45e-06 0 42.504
5.95e-06 1.35e-06 0 40.1825
6.05e-06 1.25e-06 0 37.7965
6.15e-06 1.15e-06 0 35.346
6.25e-06 1.05e-06 0 32.8311
6.35e-06 9.5e-07 0 30.2517
6.45e-06 8.5e-07 0 27.6077
6.55e-06 7.5e-07 0 24.8994
6.65e-06 6.5e-07 0 22.1265
6.75e-06 5.5e-07 0 19.2893
6.85e-06 4.5e-07 0 16.3876
6.95e-06 3.5e-07 0 13.4205
7.05e-06 2.5e-07 0 10.3833
7.15e-06 1.5e-07 0 7.25797
7.25e-06 5e-08 0 4.00791
5e-08 7.35e-06 0 65.3311
1.5e-07 7.25e-06 0 66.8151
2.5e-07 7.15e-06 0 68.2342
3.5e-07 7.05e-06 0 69.5882
4.5e-07 6.95e-06 0 70.8778
5.5e-07 6.85e-06 0 72.103
6.5e-07 6.75e-06 0 73.2637
7.5e-07 6.65e-06 0 74.3599
8.5e-07 6.55e-06 0 75.3917
9.5e-07 6.45e-06 0 76.359
1.05e-06 6.35e-06 0 77.2618
1.15e-06 6.25e-06 0 78.1001
1.25e-06 6.15e-06 0 78.8739
1.35e-06 6.05e-06 0 79.5833
1.45e-06 5.95e-06 0 80.2281
1.55e-06 5.85e-06 0 80.8085
1.65e-06 5.75e-06 0 81.3244
1.75e-06 5.65e-06 0 81.7758
1.85e-06 5.55e-06 0 82.1627
1.95e-06 5.45e-06 0 82.4851
2.05e-06 5.35e-06 0 82.7431
2.15e-06 5.25e-06 0 82.9366
2.25e-06 5.15e-06 0 83.0655
2.35e-06 5.05e-06 0 83.13
2.45e-06 4.95e-06 0 83.13
2.55e-06 4.85e-06 0 83.0655
2.65e-06 4.75e-06 0 82.9366
2.75e-06 4.65e-06 0 82.7431
2.85e-06 4.55e-06 0 82.4851
2.95e-06 4.45e-06 0 82.1627
3.05e-06 4.35e-06 0 81.7758
3.15e-06 4.25e-06 0 81.3244
3.25e-06 4.15e-06 0 80.8085
3.35e-06 4.05e-06 0 80.2281
3.45e-06 3.95e-06 0 79.5833
3.55e-06 3.85e-06 0 78.8739
3.65e-06 3.75e-06 0 78.1001
3.75e-06 3.65e-06 0 77.2618
3.85e-06 3.55e-06 0 76.359
3.95e-06 3.45e-06 0 75.3917
4.05e-06 3.35e-06 0 74.3599
4.15e-06 3.25e-06 0 73.2637
4.25e-06 3.15e-06 0 72.1029
4.35e-06 3.05e-06 0 70.8777
4.45e-06 2.95e-06 0 69.588
4.55e-06 2.85e-06 0 68.2338
4.65e-06 2.75e-06 0 66.8151
4.75e-06 2.65e-06 0 65.3319
4.85e-06 2.55e-06 0 63.7843
4.95e-06 2.45e-06 0 62.1721
5.05e-06 2.35e-06 0 60.4955
5.15e-06 2.25e-06 0 58.7544
5.25e-06 2.15e-06 0 56.9488
5.35e-06 2.05e-06 0 55.0787
5.45e-06 1.95e-06 0 53.1441
5.55e-06 1.85e-06 0 51.1451
5.65e-06 1.75e-06 0 49.0815
5.75e-06 1.65e-06 0 46.9535
5.85e-06 1.55e-06 0 44.761
5.95e-06 1.45e-06 0 42.504
6.05e-06 1.35e-06 0 40.1825
6.15e-06 1.25e-06 0 37.7965
6.25e-06 1.15e-06 0 35.346
6.35e-06 1.05e-06 0 32.8311
6.45e-06 9.5e-07 0 30.2517
6.55e-06 8.5e-07 0 27.6077
6.65e-06 7.5e-07 0 24.8994
6.75e-06 6.5e-07 0 22.1265
6.85e-06 5.5e-07 0 19.2893
6.95e-06 4.5e-07 0 16.3876
7.05e-06 3.5e-07 0 13.4205
7.15e-06 2.5e-07 0 10.3833
7.25e-06 1.5e-07 0 7.25797
7.35e-06 5e-08 0 4.00791
5e-08 7.45e-06 0 63.7835
1.5e-07 7.35e-06 0 65.3319
2.5e-07 7.25e-06 0 66.8155
3.5e-07 7.15e-06 0 68.234
4.5e-07 7.05e-06 0 69.5881
5.5e-07 6.95e-06 0 70.8777
6.5e-07 6.85e-06 0 72.1029
7.5e-07 6.75e-06 0 73.2637
8.5e-07 6.65e-06 0 74.3599
9.5e-07 6.55e-06 0 75.3917
1.05e-06 6.45e-06 0 76.359
1.15e-06 6.35e-06 0 77.2618
1.25e-06 6.25e-06 0 78.1001
1.35e-06 6.15e-06 0 78.8739
1.45e-06 6.05e-06 0 79.5833
1.55e-06 5.95e-06 0 80.2281
1.65e-06 5.85e-06 0 80.8085
1.75e-06 5.75e-06 0 81.3244
1.85e-06 5.65e-06 0 81.7758
1.95e-06 5.55e-06 0 82.1627
2.05e-06 5.45e-06 0 82.4851
2.15e-06 5.35e-06 0 82.7431
2.25e-06 5.25e-06 0 82.9366
2.35e-06 5.15e-06 0 83.0655
2.45e-06 5.05e-06 0 83.13
2.55e-06 4.95e-06 0 83.13
2.65e-06 4.85e-06 0 83.0655
2.75e-06 4.75e-06 0 82.9366
2.85e-06 4.65e-06 0 82.7431
2.95e-06 4.55e-06 0 82.4851
3.05e-06 4.45e-06 0 82.1627
3.15e-06 4.35e-06 0 81.7758
3.25e-06 4.25e-06 0 81.3244
3.35e-06 4.15e-06 0 80.8085
3.45e-06 4.05e-06 0 80.2281
3.55e-06 3.95e-06 0 79.5833
3.65e-06 3.85e-06 0 78.8739
3.75e-06 3.75e-06 0 78.1001
3.85e-06 3.65e-06 0 77.2618
3.95e-06 3.55e-06 0 76.359
4.05e-06 3.45e-06 0 75.3917
4.15e-06 3.35e-06 0 74.3599
4.25e-06 3.25e-06 0 73.2637
4.35e-06 3.15e-06 0 72.1029
4.45e-06 3.05e-06 0 70.8777
4.55e-06 2.95e-06 0 69.588
4.65e-06 2.85e-06 0 68.2338
4.75e-06 2.75e-06 0 66.8151
4.85e-06 2.65e-06 0 65.3319
4.95e-06 2.55e-06 0 63.7843
5.05e-06 2.45e-06 0 62.1721
5.15e-06 2.35e-06 0 60.4955
5.25e-06 2.25e-06 0 58.7544
5.35e-06 2.15e-06 0 56.9488
5.45e-06 2.05e-06 0 55.0787
5.55e-06 1.95e-06 0 53.1441
5.65e-06 1.85e-06 0 51.1451
5.75e-06 1.75e-06 0 49.0815
5.85e-06 1.65e-06 0 46.9535
5.95e-06 1.55e-06 0 44.761
6.05e-06 1.45e-06 0 42.504
6.15e-06 1.35e-06 0 40.1825
6.25e-06 1.25e-06 0 37.7965
6.35e-06 1.15e-06 0 35.346
6.45e-06 1.05e-06 0 32.8311
6.55e-06 9.5e-07 0 30.2517
6.65e-06 8.5e-07 0 27.6077
6.75e-06 7.5e-07 0 24.8994
6.85e-06 6.5e-07 0 22.1265
6.95e-06 5.5e-07 0 19.2893
7.05e-06 4.5e-07 0 16.3876
7.15e-06 3.5e-07 0 13.4205
7.25e-06 2.5e-07 0 10.3833
7.35e-06 1.5e-07 0 7.25797
7.45e-06 5e-08 0 4.00791
5e-08 7.55e-06 0 62.1713
1.5e-07 7.45e-06 0 63.7843
2.5e-07 7.35e-06 0 65.3323
3.5e-07 7.25e-06 0 66.8153
4.5e-07 7.15e-06 0 68.2339
5.5e-07 7.05e-06 0 69.588
6.5e-07 6.95e-06 0 70.8777
7.5e-07 6.85e-06 0 72.1029
8.5e-07 6.75e-06 0 73.2637
9.5e-07 6.65e-06 0 74.3599
1.05e-06 6.55e-06 0 75.3917
1.15e-06 6.45e-06 0 76.359
1.25e-06 6.35e-06 0 77.2618
1.35e-06 6.25e-06 0 78.1001
1.45e-06 6.15e-06 0 78.8739
1.55e-06 6.05e-06 0 79.5833
1.65e-06 5.95e-06 0 80.2281
1.75e-06 5.85e-06 0 80.8085
1.85e-06 5.75e-06 0 81.3244
1.95e-06 5.65e-06 0 81.7758
2.05e-06 5.55e-06 0 82.1627
2.15e-06 5.45e-06 0 82.4851
2.25e-06 5.35e-06 0 82.7431
2.35e-06 5.25e-06 0 82.9366
2.45e-06 5.15e-06 0 83.0655
2.55e-06 5.05e-06 0 83.13
2.65e-06 4.95e-06 0 83.13
2.75e-06 4.85e-06 0 83.0655
2.85e-06 4.75e-06 0 82.9366
2.95e-06 4.65e-06 0 82.7431
3.05e-06 4.55e-06 0 82.4851
3.15e-06 4.45e-06 0 82.1627
3.25e-06 4.35e-06 0 81.7758
3.35e-06 4.25e-06 0 81.3244
3.45e-06 4.15e-06 0 80.8085
3.55e-06 4.05e-06 0 80.2281
3.65e-06 3.95e-06 0 79.5833
3.75e-06 3.85e-06 0 78.8739
3.85e-06 3.75e-06 0 78.1001
3.95e-06 3.65e-06 0 77.2618
4.05e-06 3.55e-06 0 76.359
4.15e-06 3.45e-06 0 75.3917
4.25e-06 3.35e-06 0 74.3599
4.35e-06 3.25e-06 0 73.2637
4.45e-06 3.15e-06 0 72.1029
4.55e-06 3.05e-06 0 70.8777
4.65e-06 2.95e-06 0 69.588
4.75e-06 2.85e-06 0 68.2338
4.85e-06 2.75e-06 0 66.8151
4.95e-06 2.65e-06 0 65.3319
5.05e-06 2.55e-06 0 63.7843
5.15e-06 2.45e-06 0 62.1721
5.25e-06 2.35e-06 0 60.4955
5.35e-06 2.25e-06 0 58.7544
5.45e-06 2.15e-06 0 56.9488
5.55e-06 2.05e-06 0 55.0787
5.65e-06 1.95e-06 0 53.1441
5.75e-06 1.85e-06 0 51.1451
5.85e-06 1.75e-06 0 49.0815
5.95e-06 1.65e-06 0 46.9535
6.05e-06 1.55e-06 0 44.761
6.15e-06 1.45e-06 0 42.504
6.25e-06 1.35e-06 0 40.1825
6.35e-06 1.25e-06 0 37.7965
6.45e-06 1.15e-06 0 35.346
6.55e-06 1.05e-06 0 32.8311
6.65e-06 9.5e-07 0 30.2517
6.75e-06 8.5e-07 0 27.6077
6.85e-06 7.5e-07 0 24.8994
6.95e-06 6.5e-07 0 22.1265
7.05e-06 5.5e-07 0 19.2893
7.15e-06 4.5e-07 0 16.3876
7.25e-06 3.5e-07 0 13.4205
7.35e-06 2.5e-07 0 10.3833
7.45e-06 1.5e-07 0 7.25797
7.55e-06 5e-08 0 4.00791
5e-08 7.65e-06 0 60.4947
1.5e-07 7.55e-06 0 62.1721
2.5e-07 7.45e-06 0 63.7847
3.5e-07 7.35e-06 0 65.3322
4.5e-07 7.25e-06 0 66.8152
5.5e-07 7.15e-06 0 68.2338
6.5e-07 7.05e-06 0 69.588
7.5e-07 6.95e-06 0 70.8777
8.5e-07 6.85e-06 0 72.1029
9.5e-07 6.75e-06 0 73.2637
1.05e-06 6.65e-06 0 74.3599
1.15e-06 6.55e-06 0 75.3917
1.25e-06 6.45e-06 0 76.359
1.35e-06 6.35e-06 0 77.2618
1.45e-06 6.25e-06 0 78.1001
1.55e-06 6.15e-06 0 78.8739
1.65e-06 6.05e-06 0 79.5833
1.75e-06 5.95e-06 0 80.2281
1.85e-06 5.85e-06 0 80.8085
1.95e-06 5.75e-06 0 81.3244
2.05e-06 5.65e-06 0 81.7758
2.15e-06 5.55e-06 0 82.1627
2.25e-06 5.45e-06 0 82.4851
2.35e-06 5.35e-06 0 82.7431
2.45e-06 5.25e-06 0 82.9366
2.55e-06 5.15e-06 0 83.0655
2.65e-06 5.05e-06 0 83.13
2.75e-06 4.95e-06 0 83.13
2.85e-06 4.85e-06 0 83.0655
